case_id,team
448566570,BR_ME_Sellers_Longtail
448853032,BR_ME_Sellers_Longtail
448951777,BR_ME_Sellers_Longtail
449375316,BR_ME_Sellers_Longtail
449381575,BR_ME_Sellers_Longtail
449710447,BR_ME_Sellers_Longtail
449687513,BR_ME_Sellers_Longtail
449560860,BR_ME_Sellers_Longtail
449598192,BR_ME_Sellers_Longtail
449859594,BR_ME_Sellers_Longtail
449833864,BR_ME_Sellers_Longtail
449818854,BR_ME_Sellers_Longtail
449947804,BR_ME_Sellers_Longtail
448697154,BR_ME_Sellers_Longtail
449308428,BR_ME_Sellers_Longtail
449466885,BR_ME_Sellers_Longtail
449505978,BR_ME_Sellers_Longtail
449366955,BR_ME_Sellers_Longtail
449057997,BR_ME_Sellers_Longtail
449379282,BR_ME_Sellers_Longtail
448682683,BR_ME_Sellers_Longtail
448575999,BR_ME_Sellers_Longtail
448545200,BR_ME_Sellers_Longtail
448720935,BR_ME_Sellers_Longtail
448713565,BR_ME_Sellers_Longtail
448980180,BR_ME_Sellers_Longtail
449484332,BR_ME_Sellers_Longtail
449448389,BR_ME_Sellers_Longtail
449727683,BR_ME_Sellers_Longtail
449799446,BR_ME_Sellers_Longtail
449868954,BR_ME_Sellers_Longtail
449807310,BR_ME_Sellers_Longtail
449924585,BR_ME_Sellers_Longtail
449847856,BR_ME_Sellers_Longtail
448698717,BR_ME_Sellers_Longtail
448573696,BR_ME_Sellers_Longtail
448964974,BR_ME_Sellers_Longtail
448942137,BR_ME_Sellers_Longtail
448952689,BR_ME_Sellers_Longtail
448925744,BR_ME_Sellers_Longtail
449201759,BR_ME_Sellers_Longtail
449205605,BR_ME_Sellers_Longtail
449839766,BR_ME_Sellers_Longtail
449804276,BR_ME_Sellers_Longtail
449411343,BR_ME_Sellers_Longtail
449562390,BR_ME_Sellers_Longtail
449568988,BR_ME_Sellers_Longtail
448718143,BR_ME_Sellers_Longtail
449099328,BR_ME_Sellers_Longtail
449817070,BR_ME_Sellers_Longtail
449331356,BR_ME_Sellers_Longtail
449388888,BR_ME_Sellers_Longtail
449070247,BR_ME_Sellers_Longtail
449150351,BR_ME_Sellers_Longtail
449137644,BR_ME_Sellers_Longtail
447773813,BR_ME_Sellers_Longtail
448654766,BR_ME_Sellers_Longtail
448894613,BR_ME_Sellers_Longtail
449828250,BR_ME_Sellers_Longtail
449923740,BR_ME_Sellers_Longtail
448645965,BR_ME_Sellers_Longtail
449221121,BR_ME_Sellers_Longtail
449446461,BR_ME_Sellers_Longtail
449549661,BR_ME_Sellers_Longtail
449735760,BR_ME_Sellers_Longtail
449714921,BR_ME_Sellers_Longtail
449805570,BR_ME_Sellers_Longtail
449810535,BR_ME_Sellers_Longtail
448978544,BR_ME_Sellers_Longtail
449047003,BR_ME_Sellers_Longtail
449558801,BR_ME_Sellers_Longtail
448859391,BR_ME_Sellers_Longtail
449494600,BR_ME_Sellers_Longtail
449736593,BR_ME_Sellers_Longtail
449905513,BR_ME_Sellers_Longtail
448873611,BR_ME_Sellers_Longtail
448728564,BR_ME_Sellers_Longtail
448653190,BR_ME_Sellers_Longtail
449044713,BR_ME_Sellers_Longtail
449233116,BR_ME_Sellers_Longtail
449492061,BR_ME_Sellers_Longtail
449330447,BR_ME_Sellers_Longtail
449231951,BR_ME_Sellers_Longtail
448621239,BR_ME_Sellers_Longtail
448992941,BR_ME_Sellers_Longtail
449033649,BR_ME_Sellers_Longtail
449933410,BR_ME_Sellers_Longtail
448641599,BR_ME_Sellers_Longtail
448657942,BR_ME_Sellers_Longtail
448727404,BR_ME_Sellers_Longtail
448793879,BR_ME_Sellers_Longtail
448822024,BR_ME_Sellers_Longtail
448978764,BR_ME_Sellers_Longtail
453220217,BR_Ventas_Sellers_Longtail
453253410,BR_Ventas_Sellers_Longtail
453035891,BR_Ventas_Sellers_Longtail
453049872,BR_Ventas_Sellers_Longtail
452957873,BR_Ventas_Sellers_Longtail
452907620,BR_Ventas_Sellers_Longtail
453252203,BR_Ventas_Sellers_Longtail
453063965,BR_Ventas_Sellers_Longtail
453336323,BR_Ventas_Sellers_Longtail
450548518,BR_Ventas_Sellers_Longtail
451115387,BR_Ventas_Sellers_Longtail
451196776,BR_Ventas_Sellers_Longtail
451145848,BR_Ventas_Sellers_Longtail
450666296,BR_Ventas_Sellers_Longtail
450753376,BR_Ventas_Sellers_Longtail
450149509,BR_Ventas_Sellers_Longtail
450128941,BR_Ventas_Sellers_Longtail
451127577,BR_Ventas_Sellers_Longtail
450089615,BR_Ventas_Sellers_Longtail
450009648,BR_Ventas_Sellers_Longtail
450045656,BR_Ventas_Sellers_Longtail
450367317,BR_Ventas_Sellers_Longtail
450396624,BR_Ventas_Sellers_Longtail
450603891,BR_Ventas_Sellers_Longtail
451226319,BR_Ventas_Sellers_Longtail
450901179,BR_Ventas_Sellers_Longtail
451107250,BR_Ventas_Sellers_Longtail
450051848,BR_Ventas_Sellers_Longtail
450407226,BR_Ventas_Sellers_Longtail
450288536,BR_Ventas_Sellers_Longtail
450671037,BR_Ventas_Sellers_Longtail
450625810,BR_Ventas_Sellers_Longtail
450867085,BR_Ventas_Sellers_Longtail
450817799,BR_Ventas_Sellers_Longtail
450085411,BR_Ventas_Sellers_Longtail
450278663,BR_Ventas_Sellers_Longtail
450846110,BR_Ventas_Sellers_Longtail
450822641,BR_Ventas_Sellers_Longtail
450892087,BR_Ventas_Sellers_Longtail
450105136,BR_Ventas_Sellers_Longtail
449670619,BR_Ventas_Sellers_Longtail
450149738,BR_Ventas_Sellers_Longtail
451110472,BR_Ventas_Sellers_Longtail
451334974,BR_Ventas_Sellers_Longtail
451105868,BR_Ventas_Sellers_Longtail
451080023,BR_Ventas_Sellers_Longtail
451073589,BR_Ventas_Sellers_Longtail
451778928,BR_Ventas_Sellers_Longtail
452213900,BR_Ventas_Sellers_Longtail
452354111,BR_Ventas_Sellers_Longtail
452219581,BR_Ventas_Sellers_Longtail
452466992,BR_Ventas_Sellers_Longtail
451996303,BR_Ventas_Sellers_Longtail
451470471,BR_Ventas_Sellers_Longtail
452722231,BR_Ventas_Sellers_Longtail
451933467,BR_Ventas_Sellers_Longtail
452034621,BR_Ventas_Sellers_Longtail
452340273,BR_Ventas_Sellers_Longtail
452454131,BR_Ventas_Sellers_Longtail
452823877,BR_Ventas_Sellers_Longtail
451585650,BR_Ventas_Sellers_Longtail
452290740,BR_Ventas_Sellers_Longtail
452005008,BR_Ventas_Sellers_Longtail
451534922,BR_Ventas_Sellers_Longtail
452515166,BR_Ventas_Sellers_Longtail
452188385,BR_Publicaciones_Sellers_Longtail
451990058,BR_Publicaciones_Sellers_Longtail
451941907,BR_Publicaciones_Sellers_Longtail
452317297,BR_Publicaciones_Sellers_Longtail
452836583,BR_Publicaciones_Sellers_Longtail
452403074,BR_Publicaciones_Sellers_Longtail
451443946,BR_Publicaciones_Sellers_Longtail
452761197,BR_Publicaciones_Sellers_Longtail
451575567,BR_Publicaciones_Sellers_Longtail
452381570,BR_Publicaciones_Sellers_Longtail
451978427,BR_Publicaciones_Sellers_Longtail
452005699,BR_Publicaciones_Sellers_Longtail
451991175,BR_Publicaciones_Sellers_Longtail
452277282,BR_Publicaciones_Sellers_Longtail
452444400,BR_Publicaciones_Sellers_Longtail
451771090,BR_Publicaciones_Sellers_Longtail
452860407,BR_Publicaciones_Sellers_Longtail
452809962,BR_Publicaciones_Sellers_Longtail
451764638,BR_Publicaciones_Sellers_Longtail
452094815,BR_Publicaciones_Sellers_Longtail
452057493,BR_Publicaciones_Sellers_Longtail
452016787,BR_Publicaciones_Sellers_Longtail
452250580,BR_Publicaciones_Sellers_Longtail
452559780,BR_Publicaciones_Sellers_Longtail
451576842,BR_Publicaciones_Sellers_Longtail
452477294,BR_Publicaciones_Sellers_Longtail
452493870,BR_Publicaciones_Sellers_Longtail
452444617,BR_Publicaciones_Sellers_Longtail
451606247,BR_Publicaciones_Sellers_Longtail
450828356,BR_ME_Sellers_Longtail
450802218,BR_ME_Sellers_Longtail
450832628,BR_ME_Sellers_Longtail
451207505,BR_ME_Sellers_Longtail
451105458,BR_ME_Sellers_Longtail
451076971,BR_ME_Sellers_Longtail
451388936,BR_ME_Sellers_Longtail
451468627,BR_ME_Sellers_Longtail
451425995,BR_ME_Sellers_Longtail
451431632,BR_ME_Sellers_Longtail
451428220,BR_ME_Sellers_Longtail
451470853,BR_ME_Sellers_Longtail
451431990,BR_ME_Sellers_Longtail
450605331,BR_ME_Sellers_Longtail
450661039,BR_ME_Sellers_Longtail
450544539,BR_ME_Sellers_Longtail
450584787,BR_ME_Sellers_Longtail
450628137,BR_ME_Sellers_Longtail
450671610,BR_ME_Sellers_Longtail
450828358,BR_ME_Sellers_Longtail
451347139,BR_ME_Sellers_Longtail
450103661,BR_ME_Sellers_Longtail
451083369,BR_ME_Sellers_Longtail
451073746,BR_ME_Sellers_Longtail
451369902,BR_ME_Sellers_Longtail
450171880,BR_ME_Sellers_Longtail
451075806,BR_ME_Sellers_Longtail
450260496,BR_ME_Sellers_Longtail
450137745,BR_ME_Sellers_Longtail
450430618,BR_ME_Sellers_Longtail
450585107,BR_ME_Sellers_Longtail
450454597,BR_ME_Sellers_Longtail
450723835,BR_ME_Sellers_Longtail
450628521,BR_ME_Sellers_Longtail
450993362,BR_ME_Sellers_Longtail
450813081,BR_ME_Sellers_Longtail
450854267,BR_ME_Sellers_Longtail
451122949,BR_ME_Sellers_Longtail
451086021,BR_ME_Sellers_Longtail
450283059,BR_ME_Sellers_Longtail
450679781,BR_ME_Sellers_Longtail
450520420,BR_ME_Sellers_Longtail
450644733,BR_ME_Sellers_Longtail
450873960,BR_ME_Sellers_Longtail
451161881,BR_ME_Sellers_Longtail
451311392,BR_ME_Sellers_Longtail
450090618,BR_ME_Sellers_Longtail
450300491,BR_Ventas_Sellers_Longtail
450042405,BR_Ventas_Sellers_Longtail
450120693,BR_Ventas_Sellers_Longtail
450026339,BR_Ventas_Sellers_Longtail
450629519,BR_Ventas_Sellers_Longtail
451405029,BR_Ventas_Sellers_Longtail
450338494,BR_Ventas_Sellers_Longtail
450310049,BR_Ventas_Sellers_Longtail
450302215,BR_Ventas_Sellers_Longtail
450706088,BR_Ventas_Sellers_Longtail
450918019,BR_Ventas_Sellers_Longtail
451217895,BR_Ventas_Sellers_Longtail
451338154,BR_Ventas_Sellers_Longtail
451312410,BR_Ventas_Sellers_Longtail
450205641,BR_Ventas_Sellers_Longtail
450372159,BR_Ventas_Sellers_Longtail
450910296,BR_Ventas_Sellers_Longtail
450973897,BR_Ventas_Sellers_Longtail
451193911,BR_Ventas_Sellers_Longtail
451419485,BR_Ventas_Sellers_Longtail
450379840,BR_Ventas_Sellers_Longtail
450286417,BR_Ventas_Sellers_Longtail
450300512,BR_Ventas_Sellers_Longtail
451131776,BR_Ventas_Sellers_Longtail
450027079,BR_Ventas_Sellers_Longtail
450354093,BR_Ventas_Sellers_Longtail
450651289,BR_Ventas_Sellers_Longtail
451362544,BR_Ventas_Sellers_Longtail
450023641,BR_Ventas_Sellers_Longtail
450555199,BR_Ventas_Sellers_Longtail
450704291,BR_Ventas_Sellers_Longtail
450819405,BR_Ventas_Sellers_Longtail
450020271,BR_Ventas_Sellers_Longtail
450022155,BR_Ventas_Sellers_Longtail
450199204,BR_Ventas_Sellers_Longtail
450129458,BR_Ventas_Sellers_Longtail
450181593,BR_Ventas_Sellers_Longtail
450537716,BR_Ventas_Sellers_Longtail
450575730,BR_Ventas_Sellers_Longtail
450655977,BR_Ventas_Sellers_Longtail
450617341,BR_Ventas_Sellers_Longtail
450970189,BR_Ventas_Sellers_Longtail
451075829,BR_Ventas_Sellers_Longtail
451382231,BR_Ventas_Sellers_Longtail
450924961,BR_Ventas_Sellers_Longtail
450072427,BR_Ventas_Sellers_Longtail
450351138,BR_Ventas_Sellers_Longtail
453190792,BR_Publicaciones_Sellers_Longtail
453182325,BR_Publicaciones_Sellers_Longtail
452923890,BR_Publicaciones_Sellers_Longtail
453232317,BR_Publicaciones_Sellers_Longtail
453236210,BR_Publicaciones_Sellers_Longtail
453032643,BR_Publicaciones_Sellers_Longtail
452988315,BR_Publicaciones_Sellers_Longtail
453024852,BR_Publicaciones_Sellers_Longtail
452967167,BR_Publicaciones_Sellers_Longtail
453200293,BR_Publicaciones_Sellers_Longtail
453190800,BR_Publicaciones_Sellers_Longtail
453219281,BR_Publicaciones_Sellers_Longtail
453230838,BR_Publicaciones_Sellers_Longtail
452905588,BR_Publicaciones_Sellers_Longtail
453236845,BR_Publicaciones_Sellers_Longtail
453035677,BR_Publicaciones_Sellers_Longtail
453288526,BR_Publicaciones_Sellers_Longtail
452970986,BR_Publicaciones_Sellers_Longtail
452947902,BR_Publicaciones_Sellers_Longtail
453143463,BR_Publicaciones_Sellers_Longtail
452865739,BR_Publicaciones_Sellers_Longtail
452935766,BR_Publicaciones_Sellers_Longtail
452903180,BR_Publicaciones_Sellers_Longtail
448159398,BR_Publicaciones_Sellers_Longtail
448283490,BR_Publicaciones_Sellers_Longtail
448345983,BR_Publicaciones_Sellers_Longtail
448451073,BR_Publicaciones_Sellers_Longtail
448490241,BR_Publicaciones_Sellers_Longtail
447951160,BR_Publicaciones_Sellers_Longtail
447946336,BR_Publicaciones_Sellers_Longtail
447978277,BR_Publicaciones_Sellers_Longtail
447915334,BR_Publicaciones_Sellers_Longtail
448221718,BR_Publicaciones_Sellers_Longtail
448218734,BR_Publicaciones_Sellers_Longtail
448190498,BR_Publicaciones_Sellers_Longtail
448346155,BR_Publicaciones_Sellers_Longtail
448497374,BR_Publicaciones_Sellers_Longtail
447998288,BR_Publicaciones_Sellers_Longtail
447864542,BR_Publicaciones_Sellers_Longtail
448100542,BR_Publicaciones_Sellers_Longtail
448392916,BR_Publicaciones_Sellers_Longtail
448439134,BR_Publicaciones_Sellers_Longtail
448393280,BR_Publicaciones_Sellers_Longtail
448174700,BR_Publicaciones_Sellers_Longtail
448442055,BR_Publicaciones_Sellers_Longtail
448474868,BR_Publicaciones_Sellers_Longtail
448351109,BR_Publicaciones_Sellers_Longtail
447874334,BR_Publicaciones_Sellers_Longtail
447707568,BR_Publicaciones_Sellers_Longtail
448403447,BR_Publicaciones_Sellers_Longtail
447953157,BR_Publicaciones_Sellers_Longtail
448124798,BR_Publicaciones_Sellers_Longtail
448509749,BR_Publicaciones_Sellers_Longtail
447955253,BR_Publicaciones_Sellers_Longtail
447953188,BR_Publicaciones_Sellers_Longtail
448178562,BR_Publicaciones_Sellers_Longtail
447711032,BR_Publicaciones_Sellers_Longtail
448392836,BR_Publicaciones_Sellers_Longtail
448104839,BR_Publicaciones_Sellers_Longtail
448102128,BR_Publicaciones_Sellers_Longtail
447930582,BR_Publicaciones_Sellers_Longtail
447903582,BR_Publicaciones_Sellers_Longtail
448496182,BR_Publicaciones_Sellers_Longtail
447881204,BR_Publicaciones_Sellers_Longtail
447905877,BR_Publicaciones_Sellers_Longtail
448209604,BR_Publicaciones_Sellers_Longtail
448329966,BR_Publicaciones_Sellers_Longtail
448285269,BR_Publicaciones_Sellers_Longtail
448306713,BR_Publicaciones_Sellers_Longtail
448100170,BR_Publicaciones_Sellers_Longtail
448142389,BR_Publicaciones_Sellers_Longtail
448100212,BR_Publicaciones_Sellers_Longtail
447869068,BR_Publicaciones_Sellers_Longtail
448288916,BR_Publicaciones_Sellers_Longtail
447963103,BR_Publicaciones_Sellers_Longtail
448097298,BR_Publicaciones_Sellers_Longtail
447992276,BR_Publicaciones_Sellers_Longtail
448170820,BR_Publicaciones_Sellers_Longtail
446811743,BR_Publicaciones_Sellers_Longtail
448001944,BR_Publicaciones_Sellers_Longtail
448315303,BR_Publicaciones_Sellers_Longtail
447978122,BR_Publicaciones_Sellers_Longtail
452863797,BR_ME_Sellers_Longtail
453231385,BR_ME_Sellers_Longtail
453237180,BR_ME_Sellers_Longtail
453034868,BR_ME_Sellers_Longtail
453272472,BR_ME_Sellers_Longtail
452946464,BR_ME_Sellers_Longtail
452929508,BR_ME_Sellers_Longtail
453178591,BR_ME_Sellers_Longtail
453277238,BR_ME_Sellers_Longtail
453030564,BR_ME_Sellers_Longtail
452860292,BR_ME_Sellers_Longtail
452920687,BR_ME_Sellers_Longtail
453002664,BR_ME_Sellers_Longtail
452969971,BR_ME_Sellers_Longtail
453137464,BR_ME_Sellers_Longtail
452978289,BR_ME_Sellers_Longtail
452936125,BR_ME_Sellers_Longtail
453190372,BR_ME_Sellers_Longtail
452900719,BR_ME_Sellers_Longtail
453063180,BR_ME_Sellers_Longtail
452983101,BR_ME_Sellers_Longtail
453025172,BR_ME_Sellers_Longtail
453169208,BR_ME_Sellers_Longtail
453330357,BR_ME_Sellers_Longtail
453144266,BR_ME_Sellers_Longtail
453042949,BR_ME_Sellers_Longtail
453028549,BR_ME_Sellers_Longtail
453032556,BR_ME_Sellers_Longtail
453049890,BR_ME_Sellers_Longtail
452916582,BR_ME_Sellers_Longtail
452987356,BR_ME_Sellers_Longtail
452911477,BR_ME_Sellers_Longtail
453223800,BR_ME_Sellers_Longtail
453320671,BR_ME_Sellers_Longtail
448405202,BR_ME_Sellers_Longtail
448170257,BR_ME_Sellers_Longtail
448348723,BR_ME_Sellers_Longtail
447983586,BR_ME_Sellers_Longtail
448180136,BR_ME_Sellers_Longtail
448220603,BR_ME_Sellers_Longtail
448422792,BR_ME_Sellers_Longtail
448136681,BR_ME_Sellers_Longtail
448289316,BR_ME_Sellers_Longtail
448448345,BR_ME_Sellers_Longtail
448461732,BR_ME_Sellers_Longtail
447900179,BR_ME_Sellers_Longtail
447909991,BR_ME_Sellers_Longtail
448301919,BR_ME_Sellers_Longtail
448453355,BR_ME_Sellers_Longtail
448435300,BR_ME_Sellers_Longtail
448419411,BR_ME_Sellers_Longtail
448404952,BR_ME_Sellers_Longtail
447901650,BR_ME_Sellers_Longtail
448360864,BR_ME_Sellers_Longtail
447928698,BR_ME_Sellers_Longtail
448283666,BR_ME_Sellers_Longtail
448043865,BR_ME_Sellers_Longtail
448042678,BR_ME_Sellers_Longtail
447874347,BR_ME_Sellers_Longtail
447684814,BR_ME_Sellers_Longtail
447905027,BR_ME_Sellers_Longtail
448103908,BR_ME_Sellers_Longtail
448181612,BR_ME_Sellers_Longtail
448232818,BR_ME_Sellers_Longtail
448362288,BR_ME_Sellers_Longtail
448315404,BR_ME_Sellers_Longtail
448333108,BR_ME_Sellers_Longtail
448434293,BR_ME_Sellers_Longtail
448497389,BR_ME_Sellers_Longtail
448201420,BR_ME_Sellers_Longtail
448033962,BR_ME_Sellers_Longtail
447875878,BR_ME_Sellers_Longtail
448318310,BR_ME_Sellers_Longtail
448386979,BR_ME_Sellers_Longtail
447882012,BR_ME_Sellers_Longtail
448471420,BR_ME_Sellers_Longtail
448231045,BR_ME_Sellers_Longtail
448293439,BR_ME_Sellers_Longtail
448436390,BR_ME_Sellers_Longtail
448380663,BR_ME_Sellers_Longtail
448456103,BR_ME_Sellers_Longtail
448490157,BR_ME_Sellers_Longtail
448473301,BR_ME_Sellers_Longtail
448104229,BR_ME_Sellers_Longtail
447880293,BR_ME_Sellers_Longtail
448445718,BR_ME_Sellers_Longtail
448385005,BR_ME_Sellers_Longtail
448046038,BR_ME_Sellers_Longtail
448101746,BR_ME_Sellers_Longtail
448284997,BR_ME_Sellers_Longtail
447897017,BR_ME_Sellers_Longtail
447883908,BR_ME_Sellers_Longtail
447929982,BR_ME_Sellers_Longtail
448290965,BR_ME_Sellers_Longtail
448318211,BR_ME_Sellers_Longtail
448418682,BR_ME_Sellers_Longtail
448442251,BR_ME_Sellers_Longtail
447879159,BR_ME_Sellers_Longtail
448133804,BR_ME_Sellers_Longtail
448129656,BR_ME_Sellers_Longtail
448528195,BR_ME_Sellers_Longtail
447313498,BR_ME_Sellers_Longtail
448378790,BR_ME_Sellers_Longtail
448038804,BR_ME_Sellers_Longtail
448230158,BR_ME_Sellers_Longtail
448244317,BR_ME_Sellers_Longtail
448100311,BR_ME_Sellers_Longtail
448202936,BR_ME_Sellers_Longtail
448150407,BR_ME_Sellers_Longtail
448310266,BR_ME_Sellers_Longtail
448356143,BR_ME_Sellers_Longtail
448296155,BR_ME_Sellers_Longtail
448398300,BR_ME_Sellers_Longtail
448446665,BR_ME_Sellers_Longtail
448441992,BR_ME_Sellers_Longtail
448390137,BR_ME_Sellers_Longtail
447949207,BR_ME_Sellers_Longtail
447906352,BR_ME_Sellers_Longtail
448359484,BR_ME_Sellers_Longtail
447971105,BR_ME_Sellers_Longtail
448174258,BR_ME_Sellers_Longtail
448232305,BR_ME_Sellers_Longtail
448290251,BR_ME_Sellers_Longtail
448324606,BR_ME_Sellers_Longtail
448385304,BR_ME_Sellers_Longtail
448379382,BR_ME_Sellers_Longtail
448400221,BR_ME_Sellers_Longtail
448286472,BR_ME_Sellers_Longtail
449914490,BR_Publicaciones_Sellers_Longtail
450174371,BR_Publicaciones_Sellers_Longtail
450380396,BR_Publicaciones_Sellers_Longtail
450312869,BR_Publicaciones_Sellers_Longtail
450583292,BR_Publicaciones_Sellers_Longtail
451220454,BR_Publicaciones_Sellers_Longtail
450876173,BR_Publicaciones_Sellers_Longtail
451162504,BR_Publicaciones_Sellers_Longtail
450168968,BR_Publicaciones_Sellers_Longtail
451003601,BR_Publicaciones_Sellers_Longtail
451350809,BR_Publicaciones_Sellers_Longtail
450281104,BR_Publicaciones_Sellers_Longtail
450558593,BR_Publicaciones_Sellers_Longtail
450868085,BR_Publicaciones_Sellers_Longtail
450440164,BR_Publicaciones_Sellers_Longtail
450122009,BR_Publicaciones_Sellers_Longtail
450728096,BR_Publicaciones_Sellers_Longtail
450710612,BR_Publicaciones_Sellers_Longtail
450385863,BR_Publicaciones_Sellers_Longtail
450657848,BR_Publicaciones_Sellers_Longtail
450980279,BR_Publicaciones_Sellers_Longtail
451101894,BR_Publicaciones_Sellers_Longtail
451197621,BR_Publicaciones_Sellers_Longtail
447849861,BR_Ventas_Sellers_Longtail
447888320,BR_Ventas_Sellers_Longtail
452000229,BR_Publicaciones_Sellers_Longtail
452467376,BR_Publicaciones_Sellers_Longtail
452339312,BR_Publicaciones_Sellers_Longtail
451564387,BR_Publicaciones_Sellers_Longtail
452690723,BR_Publicaciones_Sellers_Longtail
452009384,BR_Publicaciones_Sellers_Longtail
452283834,BR_Publicaciones_Sellers_Longtail
452062811,BR_Publicaciones_Sellers_Longtail
451958527,BR_Publicaciones_Sellers_Longtail
452531951,BR_Publicaciones_Sellers_Longtail
452696416,BR_Publicaciones_Sellers_Longtail
451663962,BR_Publicaciones_Sellers_Longtail
451934404,BR_Publicaciones_Sellers_Longtail
452250641,BR_Publicaciones_Sellers_Longtail
451643986,BR_Publicaciones_Sellers_Longtail
451758012,BR_Publicaciones_Sellers_Longtail
452242085,BR_Publicaciones_Sellers_Longtail
452004747,BR_Publicaciones_Sellers_Longtail
452337366,BR_Publicaciones_Sellers_Longtail
452093725,BR_Publicaciones_Sellers_Longtail
451779738,BR_Publicaciones_Sellers_Longtail
452817490,BR_Publicaciones_Sellers_Longtail
451631656,BR_Publicaciones_Sellers_Longtail
451502720,BR_Publicaciones_Sellers_Longtail
451658771,BR_Publicaciones_Sellers_Longtail
451504497,BR_Publicaciones_Sellers_Longtail
451554351,BR_Publicaciones_Sellers_Longtail
452026851,BR_Publicaciones_Sellers_Longtail
451978425,BR_Publicaciones_Sellers_Longtail
451959853,BR_Publicaciones_Sellers_Longtail
452074308,BR_Publicaciones_Sellers_Longtail
452080204,BR_Publicaciones_Sellers_Longtail
452055462,BR_Publicaciones_Sellers_Longtail
452002803,BR_Publicaciones_Sellers_Longtail
452077278,BR_Publicaciones_Sellers_Longtail
452025058,BR_Publicaciones_Sellers_Longtail
451996328,BR_Publicaciones_Sellers_Longtail
451981763,BR_Publicaciones_Sellers_Longtail
451940501,BR_Publicaciones_Sellers_Longtail
452277614,BR_Publicaciones_Sellers_Longtail
452000194,BR_Publicaciones_Sellers_Longtail
452326791,BR_Publicaciones_Sellers_Longtail
452559961,BR_Publicaciones_Sellers_Longtail
452479652,BR_Publicaciones_Sellers_Longtail
452505624,BR_Publicaciones_Sellers_Longtail
452580956,BR_Publicaciones_Sellers_Longtail
452216166,BR_Publicaciones_Sellers_Longtail
452753609,BR_Publicaciones_Sellers_Longtail
451503954,BR_Publicaciones_Sellers_Longtail
451503673,BR_Publicaciones_Sellers_Longtail
452073200,BR_Publicaciones_Sellers_Longtail
452183964,BR_Publicaciones_Sellers_Longtail
452346457,BR_Publicaciones_Sellers_Longtail
451575901,BR_Publicaciones_Sellers_Longtail
451666807,BR_Publicaciones_Sellers_Longtail
451666204,BR_Publicaciones_Sellers_Longtail
451546537,BR_Publicaciones_Sellers_Longtail
451622189,BR_Publicaciones_Sellers_Longtail
